X,Y
50.92285714285715,-118.55129143646411
51.05285714285714,-118.42129143646409
51.18285714285715,-118.29129143646409
51.31285714285715,-118.1612914364641
51.31285714285715,-118.0312914364641
51.442857142857136,-117.9012914364641
51.442857142857136,-117.77129143646408
51.442857142857136,-117.64129143646409
51.572857142857146,-117.5112914364641
51.572857142857146,-117.3812914364641
51.70285714285714,-117.2512914364641
51.572857142857146,-117.12129143646412
51.70285714285714,-116.9912914364641
51.70285714285714,-116.86129143646409
51.832857142857144,-116.73129143646409
51.832857142857144,-116.60129143646411
51.962857142857146,-116.4712914364641
51.962857142857146,-116.34129143646409
52.09285714285715,-116.21129143646411
52.09285714285715,-116.0812914364641
52.222857142857144,-115.9512914364641
52.222857142857144,-115.8212914364641
52.222857142857144,-115.6912914364641
52.35285714285714,-115.56129143646409
52.35285714285714,-115.4312914364641
52.48285714285714,-115.30129143646411
52.48285714285714,-115.1712914364641
52.612857142857145,-115.0412914364641
52.612857142857145,-114.91129143646408
52.74285714285715,-114.7812914364641
52.74285714285715,-114.6512914364641
52.872857142857136,-114.5212914364641
52.872857142857136,-114.3912914364641
53.002857142857145,-114.26129143646409
53.002857142857145,-114.1312914364641
53.13285714285714,-114.00129143646409
53.13285714285714,-113.8712914364641
53.26285714285715,-113.74129143646411
53.26285714285715,-113.61129143646409
53.26285714285715,-113.48129143646409
53.26285714285715,-113.35129143646411
53.26285714285715,-113.2212914364641
53.26285714285715,-113.0912914364641
53.392857142857146,-112.96129143646411
53.392857142857146,-112.8312914364641
53.522857142857134,-112.70129143646409
53.522857142857134,-112.5712914364641
53.652857142857144,-112.44129143646411
53.652857142857144,-112.3112914364641
53.78285714285714,-112.1812914364641
53.78285714285714,-112.0512914364641
53.91285714285715,-111.9212914364641
53.91285714285715,-111.7912914364641
54.042857142857144,-111.6612914364641
54.042857142857144,-111.5312914364641
54.042857142857144,-111.40129143646409
54.17285714285715,-111.2712914364641
54.17285714285715,-111.14129143646409
54.30285714285715,-111.0112914364641
54.30285714285715,-110.8812914364641
54.432857142857145,-110.75129143646409
54.432857142857145,-110.6212914364641
54.56285714285714,-110.4912914364641
54.56285714285714,-110.3612914364641
54.69285714285714,-110.2312914364641
54.69285714285714,-110.1012914364641
54.822857142857146,-109.9712914364641
54.822857142857146,-109.84129143646409
54.95285714285715,-109.71129143646411
54.822857142857146,-109.58129143646411
54.822857142857146,-109.45129143646409
54.95285714285715,-109.3212914364641
54.95285714285715,-109.1912914364641
55.08285714285715,-109.0612914364641
55.08285714285715,-108.93129143646411
55.21285714285714,-108.8012914364641
55.21285714285714,-108.6712914364641
55.34285714285715,-108.54129143646409
55.34285714285715,-108.4112914364641
55.472857142857144,-108.28129143646412
55.472857142857144,-108.15129143646409
55.60285714285714,-108.0212914364641
55.60285714285714,-107.89129143646409
55.73285714285715,-107.7612914364641
55.73285714285715,-107.6312914364641
55.86285714285714,-107.5012914364641
55.86285714285714,-107.3712914364641
55.86285714285714,-107.2412914364641
55.99285714285715,-107.1112914364641
55.99285714285715,-106.98129143646409
56.12285714285714,-106.85129143646411
56.12285714285714,-106.72129143646409
56.252857142857145,-106.59129143646409
56.252857142857145,-106.46129143646411
56.38285714285715,-106.3312914364641
56.38285714285715,-106.2012914364641
56.51285714285715,-106.07129143646408
56.51285714285715,-105.9412914364641
56.51285714285715,-105.8112914364641
56.51285714285715,-105.6812914364641
56.64285714285714,-105.55129143646411
56.64285714285714,-105.42129143646412
56.64285714285714,-105.29129143646409
56.77285714285714,-105.16129143646408
56.77285714285714,-105.0312914364641
56.902857142857144,-104.9012914364641
56.902857142857144,-104.7712914364641
56.902857142857144,-104.64129143646409
57.03285714285715,-104.5112914364641
57.03285714285715,-104.3812914364641
