-1.290322580645160144e-01,-5.000000000000000000e-01
-1.451612903225805162e-01,-5.000000000000000000e-01
-1.612903225806450180e-01,-5.000000000000000000e-01
-1.774193548387095198e-01,-5.000000000000000000e-01
-1.935483870967740216e-01,-5.000000000000000000e-01
-2.096774193548385234e-01,-5.000000000000000000e-01
-2.258064516129030253e-01,-5.000000000000000000e-01
-2.419354838709676381e-01,-5.000000000000000000e-01
-2.580645161290321399e-01,-5.000000000000000000e-01
-2.741935483870966417e-01,-5.000000000000000000e-01
-2.903225806451611435e-01,-5.000000000000000000e-01
-3.064516129032256453e-01,-5.000000000000000000e-01
-3.225806451612901471e-01,-5.000000000000000000e-01
-3.387096774193547599e-01,-5.000000000000000000e-01
-3.548387096774192617e-01,-5.000000000000000000e-01
-3.709677419354837635e-01,-5.000000000000000000e-01
-3.870967741935482653e-01,-5.000000000000000000e-01
-4.032258064516127671e-01,-5.000000000000000000e-01
-4.193548387096772689e-01,-5.000000000000000000e-01
-4.354838709677418818e-01,-5.000000000000000000e-01
-4.516129032258063836e-01,-5.000000000000000000e-01
-4.677419354838708854e-01,-5.000000000000000000e-01
-4.838709677419353872e-01,-5.000000000000000000e-01
-4.999999999999998890e-01,-5.000000000000000000e-01
-5.161290322580645018e-01,-5.000000000000000000e-01
-5.322580645161290036e-01,-5.000000000000000000e-01
-5.483870967741935054e-01,-5.000000000000000000e-01
-5.645161290322580072e-01,-5.000000000000000000e-01
-5.806451612903225090e-01,-5.000000000000000000e-01
-5.967741935483870108e-01,-5.000000000000000000e-01
-6.129032258064515126e-01,-5.000000000000000000e-01
-6.290322580645160144e-01,-5.000000000000000000e-01
-6.451612903225805162e-01,-5.000000000000000000e-01
-6.612903225806450180e-01,-5.000000000000000000e-01
-6.774193548387096309e-01,-5.000000000000000000e-01
-6.935483870967741327e-01,-5.000000000000000000e-01
-7.096774193548386345e-01,-5.000000000000000000e-01
-7.258064516129032473e-01,-5.000000000000000000e-01
-7.419354838709677491e-01,-5.000000000000000000e-01
-7.580645161290322509e-01,-5.000000000000000000e-01
-7.741935483870967527e-01,-5.000000000000000000e-01
-7.903225806451612545e-01,-5.000000000000000000e-01
-8.064516129032257563e-01,-5.000000000000000000e-01
-8.225806451612902581e-01,-5.000000000000000000e-01
-8.387096774193547599e-01,-5.000000000000000000e-01
-8.548387096774192617e-01,-5.000000000000000000e-01
-8.709677419354838745e-01,-5.000000000000000000e-01
-8.870967741935483764e-01,-5.000000000000000000e-01
-9.032258064516128782e-01,-5.000000000000000000e-01
-9.193548387096773800e-01,-5.000000000000000000e-01
-9.354838709677418818e-01,-5.000000000000000000e-01
-9.516129032258064946e-01,-5.000000000000000000e-01
-9.677419354838709964e-01,-5.000000000000000000e-01
-9.838709677419354982e-01,-5.000000000000000000e-01
-1.000000000000000000e+00,-5.000000000000000000e-01
