8.739675446277882509e-01,-1.219090123931835246e+00
8.643424686667031676e-01,-1.225933153464893621e+00
8.546638151037956321e-01,-1.232700191644429566e+00
8.449321843287299627e-01,-1.239390819634788476e+00
8.351481791255648268e-01,-1.246004622073460411e+00
8.253124064095748169e-01,-1.252541189638152863e+00
8.154254754251731852e-01,-1.259000116501209687e+00
8.054879994624094541e-01,-1.265381002955198397e+00
7.955005940753434590e-01,-1.271683452807941705e+00
7.854638787763917884e-01,-1.277907076065964764e+00
7.753784752769879995e-01,-1.284051486270811004e+00
7.652450091579652280e-01,-1.290116303239643658e+00
7.550641081343272276e-01,-1.296101150343568653e+00
7.448364036998742499e-01,-1.302005657304620589e+00
7.345625294178846909e-01,-1.307829457416884056e+00
7.242431225382134352e-01,-1.313572190399034278e+00
7.138788223156627977e-01,-1.319233499559099299e+00
7.034702715978099485e-01,-1.324813034701673109e+00
6.930181151728151967e-01,-1.330310449237221970e+00
6.825230013262586493e-01,-1.335725403143025458e+00
6.719855802201136763e-01,-1.341057560017989481e+00
6.614065054169049329e-01,-1.346306590096312039e+00
6.507864322915379862e-01,-1.351472167248824796e+00
6.401260195211195825e-01,-1.356553972048321732e+00
6.294259275313079938e-01,-1.361551688718509956e+00
6.186868199501660559e-01,-1.366465008249885482e+00
6.079093620906651507e-01,-1.371293625297425489e+00
5.970942223669786220e-01,-1.376037241345838602e+00
5.862420708147352277e-01,-1.380695561557188755e+00
5.753535804681940702e-01,-1.385268297984296293e+00
5.644294259198064934e-01,-1.389755166369535555e+00
5.534702846567524093e-01,-1.394155889405106041e+00
5.424768356613316467e-01,-1.398470193484304014e+00
5.314497607053852990e-01,-1.402697812007327904e+00
5.203897429929948970e-01,-1.406838482086375741e+00
5.092974684113482642e-01,-1.410891947895597687e+00
4.981736242171865281e-01,-1.414857957331425720e+00
4.870189002427141034e-01,-1.418736265405237340e+00
4.758339876271951985e-01,-1.422526630860366348e+00
4.646195799765556189e-01,-1.426228819605993792e+00
4.533763721414759695e-01,-1.429842601292343085e+00
4.421050613293788234e-01,-1.433367752784263205e+00
4.308063459303239084e-01,-1.436804054696162902e+00
4.194809265801244802e-01,-1.440151294903697643e+00
4.081295050352970466e-01,-1.443409265040044520e+00
3.967527851860955801e-01,-1.446577764044067349e+00
3.853514719817244805e-01,-1.449656594619573191e+00
3.739262723921337739e-01,-1.452645566818282052e+00
3.624778943846471146e-01,-1.455544494463755445e+00
3.510070478334130217e-01,-1.458353198767453840e+00
3.395144435485472068e-01,-1.461071504719070768e+00
3.280007941321866349e-01,-1.463699244733915883e+00
3.164668130611939523e-01,-1.466236255011431622e+00
3.049132154888221091e-01,-1.468682379212099987e+00
2.933407173819668201e-01,-1.471037464785956761e+00
2.817500362675002812e-01,-1.473301366677181923e+00
2.701418904250064701e-01,-1.475473943624468154e+00
2.585169995769060480e-01,-1.477555061891420829e+00
2.468760841375430282e-01,-1.479544591540661980e+00
2.352198658462792968e-01,-1.481442410188107628e+00
2.235490670737478036e-01,-1.483248399252778071e+00
2.118644113971597798e-01,-1.484962447733071178e+00
2.001666229644710193e-01,-1.486584448434078221e+00
1.884564270112013551e-01,-1.488114301763617364e+00
1.767345492832090859e-01,-1.489551911939655637e+00
1.650017164944039827e-01,-1.490897190805038575e+00
1.532586558087191686e-01,-1.492150054014801830e+00
1.415060952380963188e-01,-1.493310424863995900e+00
1.297447631843396676e-01,-1.494378230465210455e+00
1.179753887770837728e-01,-1.495353405600806207e+00
1.061987014755368941e-01,-1.496235888862186059e+00
9.441543134520188896e-02,-1.497025626474039139e+00
8.262630872171425334e-02,-1.497722568510305052e+00
7.083206442893809351e-02,-1.498326672877311472e+00
5.903342949866880601e-02,-1.498837901191794275e+00
4.723113531859578218e-02,-1.499256222210708200e+00
3.542591343245458241e-02,-1.499581608912600172e+00
2.361849565974631984e-02,-1.499814044039266214e+00
1.180961388681377351e-02,-1.499953512698976255e+00
-2.755455298081544778e-16,-1.500000000000000000e+00
-1.249999999999959477e-02,-1.500000000000000000e+00
-2.499999999999960587e-02,-1.500000000000000000e+00
-3.749999999999964473e-02,-1.500000000000000000e+00
-4.999999999999965583e-02,-1.500000000000000000e+00
-6.249999999999966693e-02,-1.500000000000000000e+00
-7.499999999999970579e-02,-1.500000000000000000e+00
-8.749999999999971689e-02,-1.500000000000000000e+00
-9.999999999999975575e-02,-1.500000000000000000e+00
-1.124999999999997669e-01,-1.500000000000000000e+00
-1.249999999999997780e-01,-1.500000000000000000e+00
-1.374999999999997891e-01,-1.500000000000000000e+00
-1.499999999999998279e-01,-1.500000000000000000e+00
-1.624999999999998668e-01,-1.500000000000000000e+00
-1.749999999999998779e-01,-1.500000000000000000e+00
-1.874999999999998890e-01,-1.500000000000000000e+00
-1.999999999999999001e-01,-1.500000000000000000e+00
-2.124999999999999389e-01,-1.500000000000000000e+00
-2.249999999999999500e-01,-1.500000000000000000e+00
-2.374999999999999889e-01,-1.500000000000000000e+00
-2.500000000000000000e-01,-1.500000000000000000e+00
