X,Y
22.01960811225251,-152.87975505456168
22.029316895417008,-152.84824918030264
22.13123785933582,-152.77010065988392
22.225544453670757,-152.73835277801444
22.235884289760413,-152.71045837837232
22.245824782987896,-152.67973114303476
22.34618423425874,-152.59004509083002
22.435342161714427,-152.5231211645887
22.444055994087314,-152.48336367780266
22.454207115599402,-152.4532878237359
22.5581549822917,-152.3873874844116
22.652107008519806,-152.35300942006714
22.662605390327546,-152.32453222068858
22.673116448287118,-152.29604836396334
22.77613549184981,-152.22288806058197
22.876208328217373,-152.12987624390743
22.978708559210073,-152.0528658421903
22.989021931462496,-152.02189786621528
23.087505598089987,-151.91788734004652
23.17918526198253,-151.86855127102504
23.190697142593837,-151.84474968317258
23.20212162654052,-151.82027771338576
23.30459708316577,-151.7418372882852
23.38923216496786,-151.64682550238746
23.397492860647258,-151.60112259918662
23.40710663019804,-151.56411093749082
23.508229638161136,-151.47653617467222
23.595465881462072,-151.39906192164904
23.606204634125454,-151.36866161415352
23.616956049713252,-151.33825210102273
23.713686727258864,-151.22219738377512
23.809073071620187,-151.1970951615922
23.820148955708444,-151.16806251916978
23.918277291032144,-151.06085845054238
24.019235754772232,-150.9715180852217
24.11167094811882,-150.82876530075092
24.123773735434156,-150.8050817355073
24.13589254720782,-150.78139854935068
24.22996480947484,-150.648573495024
24.320617246157777,-150.5942871548529
24.331419799229828,-150.5617491504111
24.342234687116953,-150.52919913578893
24.446990112349297,-150.46224423126807
24.53049310465262,-150.3642270408019
24.54171989306576,-150.3335694762119
24.552960860474556,-150.3029076990296
24.65080675979382,-150.19318897673628
24.743018052461245,-150.14887941469655
24.839003232161808,-150.02826453673245
24.85021265919753,-149.9964552035766
24.952742640285113,-149.9150570188343
25.051181205802603,-149.80902378248504
25.062035945529168,-149.77437099915448
25.156664621782088,-149.64543923150882
25.257499054889816,-149.55352310860576
25.269108226956703,-149.52266608539196
25.36971134698452,-149.42899718344924
25.462072445246125,-149.28695016114438
25.47311947957375,-149.25210459560773
25.57715276938134,-149.17825542164064
25.679062120466785,-149.09184048033939
25.76504819863361,-149.01286343206334
25.77476416515975,-148.96942962495987
25.882566570225205,-148.91684457163475
25.979270183458468,-148.80026589580095
